id,name,alt_name,region,country,latitude,longitude,tags,km_distance_to_ocean,is_coastal,ocean_lat1,ocean_lon1
QC4625,Nipisso,,Quebec,CA,50.720556,-65.984167,ardac,47.3,True,50.1595,-66.0747
QC4626,Nirivik,,Quebec,CA,59.691388,-75.287499,ardac,110.2,False,59.7899,-77.2916
QC4627,Nirliniarvik,,Quebec,CA,59.89111,-76.903611,ardac,21.4,True,59.7395,-77.2854
QC4628,Nirluriaraapik,,Quebec,CA,55.086388,-78.238888,ardac,0.6,True,55.2597,-78.4136
QC4629,Nitassinan,,Quebec,CA,52.83,-67.1975,ardac,286.5,False,50.179,-65.9054
QC4630,Nitchequon,,Quebec,CA,53.1875,-70.9088889,ardac,441.6,False,56.0382,-76.2475
QC4631,Nitro,,Quebec,CA,45.2775,-74.0869444,ardac,2.8,True,47.7729,-69.6022
QC4632,Nominingue,,Quebec,CA,46.390977,-75.028041,ardac,106.3,False,48.0115,-69.7044
QC4633,Norbertville,,Quebec,CA,46.1072222,-71.82,ardac,50.0,True,47.7543,-69.5112
QC4634,Norbestos,,Quebec,CA,45.8188889,-71.8438889,ardac,75.6,True,47.8341,-69.5865
QC4635,Normandin,,Quebec,CA,48.836052,-72.528638,ardac,116.1,False,48.0698,-69.7184
QC4636,Normandin,,Quebec,CA,48.8366667,-72.53,ardac,116.3,False,48.0705,-69.7197
QC4637,Normétal,,Quebec,CA,48.9961111,-79.3655556,ardac,191.9,False,51.3116,-78.9409
QC4638,Normétal,,Quebec,CA,48.995124,-79.362788,ardac,192.0,False,51.3106,-78.938
QC4639,Norrie,,Quebec,CA,48.128846,-78.077391,ardac,302.5,False,51.1776,-78.9129
QC4640,North Clarendon,,Quebec,CA,45.701667,-76.495,ardac,162.5,False,48.0136,-69.6179
QC4641,North Georgetown,,Quebec,CA,45.1994444,-73.8655556,ardac,11.0,True,47.7477,-69.6026
QC4642,North Hatley,,Quebec,CA,45.2833333,-71.9666667,ardac,117.4,False,47.8191,-69.6845
QC4643,North Hatley,,Quebec,CA,45.2752778,-71.9738889,ardac,117.9,False,47.8111,-69.6926
QC4644,North Low,,Quebec,CA,45.8594444,-75.9447222,ardac,128.1,False,47.9551,-69.6644
QC4645,North Nation Mills,,Quebec,CA,45.6413889,-75.1261111,ardac,59.8,True,47.7228,-69.6153
QC4646,North Onslow,,Quebec,CA,45.598333,-76.277778,ardac,141.9,False,47.7408,-69.5031
QC4647,North River Dam,,Quebec,CA,46.85,-78.7916667,ardac,373.7,False,51.2966,-78.8189
QC4648,North Stukely,,Quebec,CA,45.4044444,-72.3327778,ardac,89.1,True,47.823,-69.6111
QC4649,North Sutton,,Quebec,CA,45.1472222,-72.66,ardac,75.2,True,47.8147,-69.5573
QC4650,Northfield,,Quebec,CA,46.0916667,-76.0416667,ardac,143.9,False,47.9778,-69.599
QC4651,Norton Creek,,Quebec,CA,45.1602778,-73.7166667,ardac,23.2,True,47.7655,-69.6752
QC4652,Norway Bay,,Quebec,CA,45.5213889,-76.4233333,ardac,148.6,False,47.8272,-69.5719
QC4653,Norway Bay,,Quebec,CA,45.519167,-76.4175,ardac,148.1,False,47.8245,-69.5662
QC4654,Notre-Dame-Auxiliatrice-de-Buckland,,Quebec,CA,46.620038,-70.544255,ardac,37.7,True,47.7425,-69.5577
QC4655,Notre-Dame-de-Beaulac,,Quebec,CA,46.030607,-73.907827,ardac,40.6,True,47.8475,-69.4923
QC4656,Notre-Dame-de-Bonsecours,,Quebec,CA,45.670499,-74.982063,ardac,49.2,True,47.8077,-69.6874
QC4657,Notre-Dame-de-Grâce,,Quebec,CA,45.4697222,-73.6322222,ardac,3.2,True,47.7042,-69.5212
QC4658,Notre-Dame-de-Ham,,Quebec,CA,45.907152,-71.737071,ardac,71.4,True,47.7678,-69.5659
QC4659,Notre-Dame-de-Ham,,Quebec,CA,45.9083333,-71.7375,ardac,71.3,True,47.769,-69.5663
QC4660,Notre-Dame-de-Lorette,,Quebec,CA,49.077304,-72.357563,ardac,118.1,False,48.458,-69.4374
QC4661,Notre-Dame-de-Lourdes,,Quebec,CA,46.099783,-73.426793,ardac,20.1,True,47.7191,-69.6303
QC4662,Notre-Dame-de-Lourdes,,Quebec,CA,46.326943,-71.819299,ardac,31.1,True,47.8227,-69.5945
QC4663,Notre-Dame-de-Montauban,,Quebec,CA,46.875963,-72.308827,ardac,35.5,True,47.7362,-69.6729
QC4664,Notre-Dame-de-Pierreville,,Quebec,CA,46.0691667,-72.8083333,ardac,8.6,True,47.8575,-69.6701
QC4665,Notre-Dame-de-Pierreville,,Quebec,CA,46.106519,-72.878424,ardac,3.4,True,47.8332,-69.5134
QC4666,Notre-Dame-de-Pontmain,,Quebec,CA,46.286383,-75.633766,ardac,128.0,False,47.9683,-69.7941
QC4667,Notre-Dame-de-Pontmain,,Quebec,CA,46.284722,-75.631944,ardac,127.7,False,47.9665,-69.7924
QC4668,Notre-Dame-de-Portneuf,,Quebec,CA,46.7108333,-71.8852778,ardac,2.3,True,47.8405,-69.6068
QC4669,Notre-Dame-de-Portneuf,,Quebec,CA,46.7108333,-71.8880556,ardac,2.3,True,47.8405,-69.6097
QC4670,Notre-Dame-de-Saint-Hyacinthe,,Quebec,CA,45.5972222,-72.9680556,ardac,37.0,True,47.8459,-69.5866
QC4671,Notre-Dame-de-Stanbridge,,Quebec,CA,45.172724,-73.037591,ardac,47.9,True,47.7255,-69.5031
QC4672,Notre-Dame-de-Stanbridge,,Quebec,CA,45.1713889,-73.0344444,ardac,48.2,True,47.724,-69.4998
QC4673,Notre-Dame-de-l'Isle-Verte,,Quebec,CA,48.0075,-69.4575,ardac,2.0,True,48.0362,-69.6634
QC4674,Notre-Dame-de-l'Île-Perrot,,Quebec,CA,45.350022,-73.902633,ardac,1.8,True,47.7487,-69.722
QC4675,Notre-Dame-de-la-Merci,,Quebec,CA,46.225185,-74.060941,ardac,65.5,True,47.8334,-69.5002
QC4676,Notre-Dame-de-la-Merci,,Quebec,CA,46.2263889,-74.06,ardac,65.6,True,47.8345,-69.4991
QC4677,Notre-Dame-de-la-Paix,,Quebec,CA,45.8083333,-74.9641667,ardac,53.9,True,47.7282,-69.5205
QC4678,Notre-Dame-de-la-Paix,,Quebec,CA,45.808791,-74.965191,ardac,54.0,True,47.7287,-69.5215
QC4679,Notre-Dame-de-la-Salette,,Quebec,CA,45.766344,-75.582668,ardac,97.9,True,47.7487,-69.6225
QC4680,Notre-Dame-de-la-Salette,,Quebec,CA,45.7677778,-75.5852778,ardac,98.1,True,47.7503,-69.625
QC4681,Notre-Dame-des-Anges,,Quebec,CA,46.81445,-71.23286,ardac,0.7,True,47.7542,-69.5782
QC4682,Notre-Dame-des-Anges,,Quebec,CA,46.876944,-72.309167,ardac,35.7,True,47.7372,-69.6731
QC4683,Notre-Dame-des-Bois,,Quebec,CA,45.392591,-71.073641,ardac,148.3,False,47.7982,-69.6059
QC4684,Notre-Dame-des-Bois,,Quebec,CA,45.3955556,-71.0741667,ardac,148.0,False,47.8012,-69.6064
QC4685,Notre-Dame-des-Laurentides,,Quebec,CA,46.9166667,-71.35,ardac,13.8,True,47.7944,-69.4674
QC4686,Notre-Dame-des-Monts,,Quebec,CA,47.666899,-70.37906,ardac,15.7,True,47.9633,-69.6203
QC4687,Notre-Dame-des-Monts,,Quebec,CA,47.664722,-70.381389,ardac,15.8,True,47.9611,-69.6226
QC4688,Notre-Dame-des-Mères,,Quebec,CA,45.5105556,-71.9047222,ardac,99.3,True,47.8298,-69.4756
QC4689,Notre-Dame-des-Neiges,,Quebec,CA,48.098046,-69.211722,ardac,3.2,True,48.2144,-69.0923
QC4690,Notre-Dame-des-Pins,,Quebec,CA,46.183263,-70.714213,ardac,77.7,True,47.8273,-69.6835
QC4691,Notre-Dame-des-Pins,,Quebec,CA,46.1847222,-70.7127778,ardac,77.7,True,47.8288,-69.6819
QC4692,Notre-Dame-des-Prairies,,Quebec,CA,46.042971,-73.43381,ardac,19.2,True,47.8149,-69.5472
QC4693,Notre-Dame-des-Rivières,,Quebec,CA,45.226216,-74.283132,ardac,2.0,True,47.8194,-69.493
QC4694,Notre-Dame-des-Sept-Douleurs,,Quebec,CA,48.017249,-69.443624,ardac,2.3,True,48.1339,-69.3251
QC4695,Notre-Dame-des-Victoires,,Quebec,CA,45.5752778,-73.5491667,ardac,1.6,True,47.8713,-69.6503
QC4696,Notre-Dame-du-Bon-Conseil,,Quebec,CA,46.0,-72.35,ardac,34.8,True,47.6847,-69.5203
QC4697,Notre-Dame-du-Bon-Conseil,,Quebec,CA,46.000622,-72.344241,ardac,35.1,True,47.7495,-69.7404
QC4698,Notre-Dame-du-Lac,,Quebec,CA,47.6125,-68.795278,ardac,61.3,True,48.0124,-69.0291
QC4699,Notre-Dame-du-Lac,,Quebec,CA,47.6133333,-68.7972222,ardac,61.2,True,48.0132,-69.0311
QC4700,Notre-Dame-du-Lac-Station,,Quebec,CA,47.6033333,-68.7730556,ardac,63.2,True,48.0032,-69.0066
QC4701,Notre-Dame-du-Laus,,Quebec,CA,46.087933,-75.621663,ardac,114.4,False,47.9213,-69.7136
QC4702,Notre-Dame-du-Laus,,Quebec,CA,46.089167,-75.627778,ardac,114.9,False,47.7061,-69.5886
QC4703,Notre-Dame-du-Mont-Carmel,,Quebec,CA,46.472071,-72.675299,ardac,18.3,True,47.7358,-69.5629
QC4704,Notre-Dame-du-Mont-Carmel,,Quebec,CA,46.4880556,-72.6586111,ardac,18.0,True,47.7513,-69.5446
QC4705,Notre-Dame-du-Nord,,Quebec,CA,47.593611,-79.483056,ardac,348.5,False,51.2363,-79.9104
QC4706,Notre-Dame-du-Nord,,Quebec,CA,47.598388,-79.482141,ardac,347.9,False,51.2412,-79.9095
QC4707,Notre-Dame-du-Portage,,Quebec,CA,47.7697222,-69.6080556,ardac,5.2,True,47.7339,-69.5865
QC4708,Notre-Dame-du-Portage,,Quebec,CA,47.765619,-69.6098,ardac,5.6,True,47.7298,-69.5882
QC4709,Notre-Dame-du-Rosaire,,Quebec,CA,46.826632,-70.393188,ardac,23.3,True,47.7959,-69.4941
QC4710,Notre-Dame-du-Rosaire,,Quebec,CA,48.791389,-71.426389,ardac,46.7,True,48.409,-69.4529
QC4711,Notre-Dame-du-Rosaire,,Quebec,CA,46.8252778,-70.3913889,ardac,23.5,True,47.7946,-69.4923
QC4712,Notre-Dame-du-Sacré-Cœur-d'Issoudun,,Quebec,CA,46.578768,-71.623374,ardac,9.2,True,47.7661,-69.5712
QC4713,Notre-Dame-du-Saguenay,,Quebec,CA,48.322491,-70.321204,ardac,1.0,True,47.943,-69.7073
QC4714,Notre-Dame-du-Sourire,,Quebec,CA,45.2733333,-74.0811111,ardac,2.3,True,47.7684,-69.5965
QC4715,Nottaway,,Quebec,CA,48.3658333,-77.2175,ardac,303.4,False,51.2298,-78.9056
QC4716,Nouveau-Salaberry,,Quebec,CA,45.2686111,-74.1352778,ardac,2.0,True,47.7664,-69.6542
QC4717,Nouvelle,,Quebec,CA,48.1383333,-66.3113889,ardac,3.2,True,47.8085,-65.4074
QC4718,Nouvelle,,Quebec,CA,48.138566,-66.31298,ardac,3.3,True,47.8087,-65.409
QC4719,Nouvelle-Ouest,,Quebec,CA,48.1536111,-66.3636111,ardac,4.5,True,47.8242,-65.4589
QC4720,Nouvelle-Ouest,,Quebec,CA,48.1538889,-66.3625,ardac,4.5,True,47.8245,-65.4578
QC4721,Noyan,,Quebec,CA,45.066033,-73.29853,ardac,44.1,True,47.7808,-69.6932
QC4722,Nui Kauitshet,,Quebec,CA,50.222946,-60.283788,ardac,2.2,True,50.098,-60.0474
QC4723,Nuliarvik,,Quebec,CA,61.0186111,-69.6625,ardac,0.6,True,60.9816,-69.6315
QC4724,Nuluartaliup Sijjangit,,Quebec,CA,60.132499,-70.776666,ardac,11.4,True,60.2827,-69.85
QC4725,Nunainnaq,,Quebec,CA,58.873056,-76.684722,ardac,78.0,True,58.4412,-77.5492
QC4726,Nunalik,,Quebec,CA,60.6422222,-69.9575,ardac,13.4,True,60.5392,-69.6061
QC4727,Nutilliliup Sijjangit,,Quebec,CA,60.193888,-70.694166,ardac,18.8,True,60.3435,-69.7653
QC4728,Nutimesanu,,Quebec,CA,51.521944,-78.103611,ardac,40.5,True,51.6174,-78.853
QC4729,Nutt's Corners,,Quebec,CA,45.0538889,-73.2,ardac,49.1,True,47.7645,-69.5896
QC4730,Nuvulik,,Quebec,CA,60.6902778,-69.8705556,ardac,8.0,True,60.5871,-69.5189
QC4731,Nânâdônok,,Quebec,CA,47.836389,-77.361389,ardac,343.7,False,51.1791,-78.8386
QC4732,Nédélec,,Quebec,CA,47.6925,-79.426667,ardac,337.3,False,51.1738,-79.9128
QC4733,Nédélec,,Quebec,CA,47.683333,-79.433333,ardac,338.3,False,51.1645,-79.92
QC4734,O'Neil,,Quebec,CA,45.097519,-74.276713,ardac,9.5,True,47.7537,-69.7268
QC4735,Oak Bay,,Quebec,CA,48.0544444,-66.6325,ardac,0.0,True,47.802,-65.3984
QC4736,Obalski,,Quebec,CA,49.748889,-74.393333,ardac,282.6,False,51.2625,-78.8427
QC4737,Obaska,,Quebec,CA,48.217954,-77.349396,ardac,313.4,False,51.2404,-78.9743
QC4738,Obedjiwan,,Quebec,CA,48.654722,-74.939167,ardac,287.1,False,48.0235,-69.6673
QC4739,Odanak,,Quebec,CA,46.0741667,-72.8219445,ardac,7.8,True,47.7986,-69.4573
QC4740,Odelltown,,Quebec,CA,45.0419444,-73.3875,ardac,44.1,True,47.8483,-69.4677
QC4741,Ogden,,Quebec,CA,45.024966,-72.215113,ardac,113.3,False,47.8057,-69.5457
QC4742,Ogdensburg,,Quebec,CA,45.6591667,-74.5136111,ardac,15.3,True,47.8338,-69.4248
QC4743,Oka,,Quebec,CA,45.4625,-74.0866667,ardac,1.0,True,47.8067,-69.678
QC4744,Oka,,Quebec,CA,45.45935,-74.090074,ardac,1.0,True,47.8037,-69.6819
QC4745,Oka-sur-la-Montagne,,Quebec,CA,45.5038889,-74.0677778,ardac,3.0,True,47.8475,-69.6538
QC4746,Okai Saki,,Quebec,CA,47.384424,-74.651052,ardac,183.4,False,48.0684,-69.7729
QC4747,Old Chelsea,,Quebec,CA,45.5033333,-75.8125,ardac,104.6,False,47.7408,-69.4832
QC4748,Old Fort Bay,,Quebec,CA,51.425,-57.8261111,ardac,1.2,True,51.3866,-57.8136
QC4749,Old-Harry,,Quebec,CA,47.5727778,-61.4783333,ardac,0.8,True,47.5354,-61.4638
QC4750,Oliver Corner,,Quebec,CA,45.1983333,-72.1991667,ardac,107.6,False,47.8279,-69.6137
QC4751,Olscamps,,Quebec,CA,47.049344,-72.925779,ardac,77.4,True,47.9539,-69.741
QC4752,Omer,,Quebec,CA,45.919444,-76.450833,ardac,168.3,False,48.076,-69.6324
QC4753,Omerville,,Quebec,CA,45.2944444,-72.1111111,ardac,110.7,False,47.7699,-69.6102
QC4754,Onslow Corners,,Quebec,CA,45.611667,-76.305278,ardac,144.5,False,47.7563,-69.5297
QC4755,Orford,,Quebec,CA,45.3833333,-72.2,ardac,98.7,True,47.7977,-69.4723
QC4756,Orford Lake,,Quebec,CA,45.3030556,-72.2761111,ardac,98.9,True,47.719,-69.5578
QC4757,Orlo,,Quebec,CA,46.206111,-76.041111,ardac,149.5,False,47.9397,-69.6769
QC4758,Orléans-Club,,Quebec,CA,47.267778,-72.247778,ardac,70.6,True,47.9745,-69.6823
QC4759,Ormstown,,Quebec,CA,45.1241667,-73.9941667,ardac,13.0,True,47.8306,-69.651
QC4760,Ormstown,,Quebec,CA,45.127166,-73.995927,ardac,12.6,True,47.8337,-69.6526
QC4761,Orsainville,,Quebec,CA,46.8833333,-71.2833333,ardac,7.5,True,47.8242,-69.6271
QC4762,Ory,,Quebec,CA,48.4519444,-64.355,ardac,2.6,True,48.4149,-64.3376
QC4763,Oskélanéo,,Quebec,CA,48.114547,-75.195585,ardac,271.5,False,47.9589,-69.7012
QC4764,Otoreke,,Quebec,CA,45.9833333,-74.3333334,ardac,47.7,True,47.7568,-69.7131
QC4765,Otter Lake,,Quebec,CA,45.848889,-76.429167,ardac,165.1,False,48.0036,-69.6212
QC4766,Otter Lake,,Quebec,CA,45.852616,-76.433344,ardac,165.5,False,48.0077,-69.6249
QC4767,Otterburn Park,,Quebec,CA,45.541099,-73.188377,ardac,22.8,True,47.7335,-69.5963
QC4768,Otterburn Park,,Quebec,CA,45.5416667,-73.2175,ardac,20.7,True,47.7352,-69.6268
QC4769,Oujé-Bougoumou,,Quebec,CA,49.9255556,-74.8177778,ardac,315.2,False,51.1747,-78.85
QC4770,Oujé-Bougoumou,,Quebec,CA,49.9255556,-74.8177778,ardac,315.2,False,51.1747,-78.85
QC4771,Outremont,,Quebec,CA,45.5180556,-73.6111111,ardac,5.4,True,47.7519,-69.4944
QC4772,Outremont,,Quebec,CA,45.5166667,-73.6166666,ardac,5.9,True,47.7508,-69.5003
QC4773,Ozanam,,Quebec,CA,47.262833,-70.221282,ardac,2.7,True,47.7744,-69.5987
QC4774,Paalik,,Quebec,CA,61.5930556,-77.6630556,ardac,1.9,True,61.5582,-77.6219
QC4775,Pabos,,Quebec,CA,48.3625,-64.61,ardac,4.1,True,48.249,-64.3718
QC4776,Pabos,,Quebec,CA,48.3625,-64.6083333,ardac,4.3,True,48.2489,-64.3702
QC4777,Pabos Mills,,Quebec,CA,48.3063889,-64.7088889,ardac,0.4,True,48.122,-64.8048
QC4778,Pabos Mills,,Quebec,CA,48.3069444,-64.7097222,ardac,0.4,True,48.1225,-64.8057
QC4779,Packington,,Quebec,CA,47.49,-68.7852778,ardac,69.7,True,47.8897,-69.0184
QC4780,Packington,,Quebec,CA,47.491474,-68.789574,ardac,69.4,True,47.8912,-69.0227
QC4781,Padoue,,Quebec,CA,48.579593,-67.988227,ardac,13.0,True,48.5433,-67.9676
QC4782,Padoue,,Quebec,CA,48.5769444,-67.9911111,ardac,13.0,True,48.5406,-67.9705
QC4783,Pahtauau Tshuap,,Quebec,CA,50.30128,-63.949896,ardac,2.9,True,50.1853,-63.7023
QC4784,Pain-Sec,,Quebec,CA,46.586196,-70.551872,ardac,40.8,True,47.7086,-69.5663
QC4785,Pakuashipi,,Quebec,CA,51.222688,-58.667257,ardac,0.6,True,51.0935,-58.4302
QC4786,Palmarolle,,Quebec,CA,48.665,-79.2011111,ardac,228.9,False,51.1803,-80.061
QC4787,Palmarolle,,Quebec,CA,48.660538,-79.200736,ardac,229.4,False,51.3392,-78.8941
QC4788,Pamiurtuup Sijjanga,,Quebec,CA,60.045277,-73.17611,ardac,115.9,False,61.1096,-71.1906
QC4789,Panet,,Quebec,CA,46.6544444,-70.1455556,ardac,49.9,True,47.75,-69.6959
QC4790,Papakamistikw,,Quebec,CA,50.8163889,-78.8172222,ardac,36.6,True,51.3114,-78.8425
QC4791,Papiit,,Quebec,CA,61.4747222,-77.1966667,ardac,16.1,True,61.6976,-77.749
QC4792,Papinachois,,Quebec,CA,49.0030556,-68.6425,ardac,1.3,True,48.9668,-68.6211
QC4793,Papineauville,,Quebec,CA,45.619174,-75.018174,ardac,51.0,True,47.6939,-69.5054
QC4794,Papineauville,,Quebec,CA,45.617499,-75.016666,ardac,50.8,True,47.6921,-69.5041
QC4795,Paquette,,Quebec,CA,45.1252778,-71.4613889,ardac,155.3,False,47.7762,-69.6095
QC4796,Paquin,,Quebec,CA,47.633121,-79.314255,ardac,343.9,False,51.3169,-78.883
QC4797,Paradis,,Quebec,CA,48.225554,-76.582082,ardac,341.7,False,51.2275,-78.9921
QC4798,Paradis-des-Chênes,,Quebec,CA,45.1655556,-72.7619444,ardac,67.1,True,47.8368,-69.6642
QC4799,Paramé,,Quebec,CA,48.4205556,-67.3186111,ardac,50.5,True,48.8252,-67.5428
QC4800,Parc Colbert,,Quebec,CA,46.7888889,-71.3030556,ardac,3.4,True,47.7298,-69.6509
QC4801,Parc E.-L.-Farrar,,Quebec,CA,45.306827,-73.21208,ardac,27.9,True,47.8032,-69.4499
QC4802,Parc Edgar-Gaudette,,Quebec,CA,45.321357,-73.288588,ardac,21.8,True,47.8211,-69.5295
QC4803,Parc Jean-Talon,,Quebec,CA,46.7969444,-71.2788889,ardac,2.8,True,47.7375,-69.6259
QC4804,Parc Olivier-Chalifoux,,Quebec,CA,45.628191,-72.987577,ardac,33.3,True,47.8779,-69.6047
QC4805,Parc Théo-Phénix,,Quebec,CA,45.6475,-72.9702778,ardac,32.6,True,47.7441,-69.6804
QC4806,Parc du Relais-du-Routier,,Quebec,CA,45.3680556,-74.0472222,ardac,4.8,True,47.8622,-69.5507
QC4807,Parc industriel 389,,Quebec,CA,52.811311,-67.124099,ardac,283.6,False,50.2333,-66.0709
QC4808,Parc industriel Albert-Landry,,Quebec,CA,46.50048,-72.71653,ardac,22.6,True,47.7657,-69.6033
QC4809,Parc industriel Albert-Thibeault,,Quebec,CA,46.630556,-72.704167,ardac,31.8,True,47.7433,-69.6766
QC4810,Parc industriel Amable-Bélanger,,Quebec,CA,46.970474,-70.569374,ardac,3.7,True,47.725,-69.5402
QC4811,Parc industriel Amédée-Dion,,Quebec,CA,45.6291667,-73.9694444,ardac,9.4,True,47.8162,-69.633
QC4812,Parc industriel Arcand,,Quebec,CA,48.5616667,-78.1563889,ardac,254.8,False,51.2475,-78.8815
QC4813,Parc industriel Armand-Bombardier,,Quebec,CA,45.685713,-73.781249,ardac,2.3,True,47.7116,-69.5259
QC4814,Parc industriel Babin,,Quebec,CA,49.222222,-68.190833,ardac,1.8,True,49.1174,-67.9384
QC4815,Parc industriel Caouette,,Quebec,CA,46.077891,-71.326132,ardac,69.2,True,47.6903,-69.5478
QC4816,Parc industriel Cardinal,,Quebec,CA,46.8172222,-71.2761111,ardac,3.9,True,47.7578,-69.6223
QC4817,Parc industriel Casavant,,Quebec,CA,45.5827778,-73.3069444,ardac,12.5,True,47.7803,-69.7172
QC4818,Parc industriel Charles-Eugène-Bouchard,,Quebec,CA,47.354747,-70.065697,ardac,1.8,True,47.713,-69.5359
QC4819,Parc industriel Copernic,,Quebec,CA,46.775027,-71.337916,ardac,2.6,True,47.8692,-69.5917
QC4820,Parc industriel Coulombe,,Quebec,CA,45.6041667,-73.3236111,ardac,10.6,True,47.7381,-69.5065
QC4821,Parc industriel Edison,,Quebec,CA,45.563652,-73.417752,ardac,5.7,True,47.8539,-69.5132
QC4822,Parc industriel Fidèle-Édouard-Alain,,Quebec,CA,46.09,-71.946389,ardac,45.1,True,47.7401,-69.6433
QC4823,Parc industriel Frontenac,,Quebec,CA,46.8041667,-71.2983333,ardac,4.5,True,47.7451,-69.6455
QC4824,Parc industriel Gene-H.-Kruger,,Quebec,CA,45.467779,-71.947941,ardac,100.9,False,47.7878,-69.5236
QC4825,Parc industriel Germain-Bombardier,,Quebec,CA,45.488796,-72.302488,ardac,84.5,True,47.7546,-69.6693
QC4826,Parc industriel Germain-Massicotte,,Quebec,CA,46.233129,-71.77856,ardac,42.0,True,47.7274,-69.5573
QC4827,Parc industriel Henri-Girard,,Quebec,CA,48.398333,-71.116111,ardac,6.2,True,47.9874,-69.7149
QC4828,Parc industriel Hébert-Pelletier,,Quebec,CA,47.022641,-70.440505,ardac,7.4,True,47.8405,-69.6343
QC4829,Parc industriel J.-Armand-Foucher,,Quebec,CA,46.566413,-72.724896,ardac,27.5,True,47.8322,-69.6071
QC4830,Parc industriel J.-E.-Therrien,,Quebec,CA,48.568057,-78.138913,ardac,254.5,False,51.2541,-78.8629
QC4831,Parc industriel J.-Marc-Séguin,,Quebec,CA,45.485263,-74.307505,ardac,2.2,True,47.7766,-69.6812
QC4832,Parc industriel Jacques-Marchand,,Quebec,CA,46.600577,-72.707761,ardac,29.3,True,47.8659,-69.5869
QC4833,Parc industriel James-Russel,,Quebec,CA,49.0922222,-66.6947222,ardac,6.3,True,49.0556,-66.675
QC4834,Parc industriel Jean-Marie-Gagnon,,Quebec,CA,47.202866,-70.250722,ardac,2.8,True,47.7145,-69.6293
QC4835,Parc industriel Jean-Neveu,,Quebec,CA,45.568024,-73.467363,ardac,2.6,True,47.8604,-69.565
QC4836,Parc industriel Jean-Noël-Tessier,,Quebec,CA,49.211667,-68.235278,ardac,2.2,True,49.107,-67.9828
QC4837,Parc industriel Jean-Paul-Paquette,,Quebec,CA,45.5697222,-73.9180556,ardac,2.3,True,47.7539,-69.5852
QC4838,Parc industriel Julien-Bouchard,,Quebec,CA,48.586158,-68.205538,ardac,6.2,True,48.5499,-68.1847
QC4839,Parc industriel Lavoisier,,Quebec,CA,45.579588,-73.322421,ardac,11.4,True,47.7133,-69.5075
QC4840,Parc industriel Lavoisier,,Quebec,CA,45.579546,-73.458527,ardac,2.4,True,47.8716,-69.5546
QC4841,Parc industriel Louis-O.-Roy,,Quebec,CA,46.969868,-70.580979,ardac,3.4,True,47.7246,-69.5521
QC4842,Parc industriel Léo-Beauchesne,,Quebec,CA,45.954444,-71.989167,ardac,57.0,True,47.7574,-69.5999
QC4843,Parc industriel Léonard-Roberge,,Quebec,CA,45.463611,-71.963889,ardac,100.5,False,47.784,-69.5406
QC4844,Parc industriel Léveillé,,Quebec,CA,45.698888,-73.623977,ardac,1.6,True,47.7821,-69.5862
QC4845,Parc industriel Marc-André-Martel,,Quebec,CA,45.662833,-72.127224,ardac,74.8,True,47.7725,-69.57
QC4846,Parc industriel Marcel-Beaudet,,Quebec,CA,45.9475,-71.983611,ardac,57.9,True,47.7503,-69.5945
QC4847,Parc industriel Mario-Grenier,,Quebec,CA,46.367768,-71.230749,ardac,42.7,True,47.8276,-69.5329
QC4848,Parc industriel Métrobec,,Quebec,CA,46.825,-71.3155556,ardac,6.8,True,47.7663,-69.6623
QC4849,Parc industriel Nazaire-Laurin,,Quebec,CA,46.016111,-73.408333,ardac,16.4,True,47.7868,-69.5231
QC4850,Parc industriel P.-A.-Poirier,,Quebec,CA,46.083218,-71.945296,ardac,45.8,True,47.7333,-69.6425
QC4851,Parc industriel Pascal,,Quebec,CA,45.57796,-73.338177,ardac,10.3,True,47.7124,-69.5242
QC4852,Parc industriel Paul-Yvon-Hamel,,Quebec,CA,45.4269444,-73.1555556,ardac,27.7,True,47.7696,-69.4758
QC4853,Parc industriel Richelieu,,Quebec,CA,45.4641667,-75.7336111,ardac,96.9,True,47.7605,-69.6323
QC4854,Parc industriel Saint-Malo,,Quebec,CA,46.8030556,-71.2558333,ardac,1.8,True,47.7432,-69.6022
QC4855,Parc industriel Saranac,,Quebec,CA,45.262477,-74.104186,ardac,2.1,True,47.7586,-69.622
QC4856,Parc industriel Siméon-Lévesque,,Quebec,CA,49.197222,-68.283333,ardac,0.3,True,49.0089,-68.3654
QC4857,Parc industriel Synercité,,Quebec,CA,45.633366,-74.299816,ardac,9.6,True,47.7083,-69.5261
QC4858,Parc industriel Théo-Ayotte,,Quebec,CA,48.5630556,-78.1280556,ardac,255.3,False,51.2491,-78.8512
QC4859,Parc industriel William-Dobell,,Quebec,CA,49.215833,-68.183333,ardac,1.2,True,49.111,-67.9309
QC4860,Parc industriel Yvon-Jolicœur,,Quebec,CA,45.893889,-71.363056,ardac,87.4,True,47.8752,-69.629
QC4861,Parc industriel de Bois-Franc,,Quebec,CA,46.50325,-75.911697,ardac,160.2,False,47.9229,-69.6905
QC4862,Parc industriel de Deauville,,Quebec,CA,45.31861,-72.074443,ardac,109.7,False,47.7932,-69.57
QC4863,Parc industriel de Fleurimont,,Quebec,CA,45.397777,-71.853611,ardac,111.7,False,47.7791,-69.6543
QC4864,Parc industriel de Joliette,,Quebec,CA,46.006944,-73.443333,ardac,18.5,True,47.7791,-69.5604
QC4865,Parc industriel de La Plaine,,Quebec,CA,45.770418,-73.735121,ardac,8.4,True,47.7947,-69.4692
