id,name,alt_name,region,country,latitude,longitude,tags,km_distance_to_ocean,is_coastal,ocean_lat1,ocean_lon1
SE827,Källö-Knippla,,Västra Götaland,SE,57.753167,11.65105,ardac,4.8,True,57.6952,11.7539
SE828,Kärda,,Jönköping,SE,57.171295,13.921352,ardac,86.3,True,56.8352,12.5645
SE829,Kärna,,Östergötland,SE,58.410221,15.510259,ardac,45.9,True,58.3096,16.495
SE830,Kärsta,,Västmanland,SE,59.679131,16.837808,ardac,73.0,True,58.9469,17.7147
SE831,Kättilsmåla,,Blekinge,SE,56.269177,15.736483,ardac,9.9,True,56.2083,15.8292
SE832,Kättilstorp,,Kronoberg,SE,56.825167,14.777483,ardac,73.1,True,56.2971,14.814
SE833,Kävlinge,,Skåne,SE,55.791294,13.107347,ardac,9.2,True,55.739,12.9264
SE834,Köinge,,Halland,SE,57.064209,12.645174,ardac,19.2,True,56.8549,12.4487
SE835,Köpingebro,,Skåne,SE,55.452452,13.935417,ardac,2.2,True,55.3929,14.029
SE836,Köping,,Västmanland,SE,59.579954,15.879021,ardac,103.4,False,58.8386,17.0728
SE837,Köpmanholmen,,Västernorrland,SE,63.169467,18.554621,ardac,0.5,True,63.1063,18.6616
SE838,Lagan,,Jönköping,SE,57.238215,14.069977,ardac,98.0,True,56.7474,12.6983
SE839,Laggarberg,,Västernorrland,SE,62.464177,17.258688,ardac,3.8,True,62.4019,17.3659
SE840,Laholm,,Halland,SE,56.512652,13.044638,ardac,6.7,True,56.4662,12.5786
SE841,Lammhult,,Kronoberg,SE,57.168903,14.580559,ardac,111.8,False,56.1626,14.8435
SE842,Landeryd,,Halland,SE,57.077553,13.266096,ardac,49.7,True,56.7194,12.7699
SE843,Landfjärden,,Stockholm,SE,59.035934,17.989155,ardac,0.8,True,58.9734,18.0849
SE844,Landsbro,,Jönköping,SE,57.36962,14.90132,ardac,95.1,True,57.4025,16.4612
SE845,Landskrona,,Skåne,SE,55.8698,12.829673,ardac,1.4,True,55.811,12.9259
SE846,Landvetter,,Västra Götaland,SE,57.685293,12.22349,ardac,18.0,True,57.6358,11.7438
SE847,Lanesund och Överby,,Västra Götaland,SE,58.340046,11.72853,ardac,1.4,True,58.1294,11.5303
SE848,Lanna,,Jönköping,SE,57.223516,13.777647,ardac,84.3,True,56.7241,12.6941
SE849,Larv,,Västra Götaland,SE,58.188968,13.126441,ardac,72.9,True,58.1607,11.4594
SE850,Latorpsbruk,,Örebro,SE,59.275532,14.987604,ardac,98.7,True,58.8094,17.1429
SE851,Laxvik,,Halland,SE,56.597352,12.92706,ardac,1.5,True,56.701,12.7538
SE852,Laxå,,Örebro,SE,58.982954,14.619779,ardac,98.3,True,58.3672,16.7331
SE853,Lekeryd,,Jönköping,SE,57.773366,14.418215,ardac,119.7,False,57.6287,16.5492
SE854,Leksand,,Dalarna,SE,60.724768,14.868461,ardac,126.9,False,60.7259,17.2184
SE855,Lenhovda,,Kronoberg,SE,56.99777,15.284947,ardac,69.9,True,56.5878,16.1828
SE856,Lerbäckshult,,Skåne,SE,56.335259,12.973061,ardac,10.9,True,56.4447,12.5194
SE857,Lerdala,,Västra Götaland,SE,58.477042,13.709034,ardac,108.1,False,58.1473,11.7157
SE858,Lerum,,Västra Götaland,SE,57.769947,12.268929,ardac,21.9,True,57.7206,11.7881
SE859,Lesjöfors,,Värmland,SE,59.97628,14.184061,ardac,184.0,False,60.7532,16.9524
SE860,Lessebo,,Kronoberg,SE,56.756624,15.26795,ardac,60.7,True,56.5157,15.9041
SE861,Liatorp,,Kronoberg,SE,56.663235,14.265872,ardac,62.0,True,56.2713,14.8869
SE862,Lidatorp och Klövsta,,Stockholm,SE,58.95809,17.906444,ardac,3.2,True,58.8956,18.0021
SE863,Liden,,Västernorrland,SE,62.699009,16.803524,ardac,35.7,True,62.4491,17.5451
SE864,Lidhult,,Kronoberg,SE,56.827578,13.440539,ardac,40.0,True,56.7887,12.686
SE865,Lidingö,,Stockholm,SE,59.364384,18.133142,ardac,0.9,True,59.3017,18.2295
SE866,Lidköping,,Västra Götaland,SE,58.568247,13.00989,ardac,70.9,True,58.2225,11.6094
SE867,Lidköping norra,,Västra Götaland,SE,58.568247,13.00989,ardac,70.9,True,58.2225,11.6094
SE868,Lilla Edet,,Västra Götaland,SE,58.157211,12.08163,ardac,12.8,True,58.1072,11.5959
SE869,Lilla Edet västra,,Västra Götaland,SE,58.157211,12.08163,ardac,12.8,True,58.1072,11.5959
SE870,Lilla Harrie,,Skåne,SE,55.792753,13.202751,ardac,14.0,True,55.7468,12.7451
SE871,Lilla Stenby,,Stockholm,SE,59.384764,17.524639,ardac,25.3,True,59.2877,18.228
SE872,Lilla Tjärby,,Halland,SE,56.527249,13.056591,ardac,7.3,True,56.4808,12.5904
SE873,Lillhaga,,Gävleborg,SE,61.83277,16.057998,ardac,58.5,True,61.7109,17.4715
SE874,Lillhärdal,,Jämtland,SE,61.851045,14.06833,ardac,161.5,False,61.8177,17.4845
SE875,Lillkyrka,,Östergötland,SE,58.499803,15.903497,ardac,21.5,True,58.4111,16.5938
SE876,Lillpite,,Norrbotten,SE,65.373996,21.151354,ardac,6.5,True,65.2832,21.6257
SE877,Limedsforsen,,Dalarna,SE,60.889845,13.395734,ardac,183.5,False,60.7027,16.9965
SE878,Limmared,,Västra Götaland,SE,57.537388,13.356598,ardac,76.6,True,57.5121,11.7187
SE879,Linderöd,,Skåne,SE,55.933072,13.823756,ardac,26.9,True,55.7087,14.1794
SE880,Lindesberg,,Örebro,SE,59.593056,15.226496,ardac,118.1,False,58.8277,17.0334
SE881,Lindholmen,,Blekinge,SE,56.151828,15.585013,ardac,1.1,True,56.091,15.6777
SE882,Lindsdal,,Kalmar,SE,56.733926,16.297433,ardac,4.2,True,56.6726,16.3904
SE883,Lindö,,Kalmar,SE,56.673253,16.361488,ardac,1.1,True,56.6119,16.4542
SE884,Lingbo,,Gävleborg,SE,61.048803,16.694169,ardac,25.4,True,61.1273,17.1511
SE885,Linghed,,Dalarna,SE,60.78361,15.860435,ardac,72.9,True,60.6641,17.2297
SE886,Linghem,,Östergötland,SE,58.429082,15.78718,ardac,31.8,True,58.341,16.4764
SE887,Linköping,,Östergötland,SE,58.409813,15.624525,ardac,40.4,True,58.3084,16.6089
SE888,Linneryd,,Kronoberg,SE,56.660845,15.124572,ardac,52.7,True,56.2886,15.1771
SE889,Listerby,,Blekinge,SE,56.196403,15.402268,ardac,1.9,True,56.1357,15.4954
SE890,Lit,,Jämtland,SE,63.316657,14.849945,ardac,148.6,False,62.3644,17.5094
SE891,Ljunga,,Östergötland,SE,58.577125,16.307637,ardac,4.5,True,58.3457,16.6728
SE892,Ljungbyhed,,Skåne,SE,56.074442,13.233562,ardac,31.2,True,56.0286,12.7725
SE893,Ljungbyholm,,Kalmar,SE,56.633975,16.168375,ardac,4.0,True,56.5727,16.2613
SE894,Ljungby,,Kronoberg,SE,56.832588,13.935991,ardac,67.9,True,56.8092,12.6123
SE895,Ljungsarp,,Västra Götaland,SE,57.565104,13.58333,ardac,90.5,True,57.5426,11.9439
SE896,Ljungsbro,,Östergötland,SE,58.508132,15.502618,ardac,41.6,True,58.4076,16.49
SE897,Ljungskile,,Västra Götaland,SE,58.22465,11.919828,ardac,2.0,True,58.1741,11.4335
SE898,Ljusdal,,Gävleborg,SE,61.829375,16.095359,ardac,56.5,True,61.7234,17.1826
SE899,Ljusfallshammar,,Östergötland,SE,58.788109,15.493705,ardac,43.4,True,58.3617,16.728
SE900,Ljusne,,Gävleborg,SE,61.21363,17.128154,ardac,1.7,True,61.1515,17.2316
SE901,Ljusterö Nolsjö,,Stockholm,SE,59.531146,18.618247,ardac,1.7,True,59.4681,18.7142
SE902,Loftahammar,,Kalmar,SE,57.904348,16.693118,ardac,1.0,True,57.8427,16.7882
SE903,Lomma,,Skåne,SE,55.674534,13.070892,ardac,0.6,True,55.7783,12.902
SE904,Los,,Gävleborg,SE,61.736513,15.169209,ardac,101.8,False,61.7483,17.2677
SE905,Lotorp,,Östergötland,SE,58.7341,15.827684,ardac,23.3,True,58.3199,16.7612
SE906,Lottefors,,Gävleborg,SE,61.419319,16.407473,ardac,37.4,True,61.3274,17.1578
SE907,Lucksta,,Västernorrland,SE,62.301515,17.05193,ardac,17.0,True,62.2231,17.4904
SE908,Luddingsbo,,Östergötland,SE,58.507934,16.137539,ardac,13.4,True,58.277,16.5031
SE909,Ludvika,,Dalarna,SE,60.150377,15.181398,ardac,125.8,False,60.6457,16.9665
SE910,Lugnet och Skälsmara,,Stockholm,SE,59.25587,18.535627,ardac,0.5,True,59.1929,18.631
SE911,Lugnvik,,Västra Götaland,SE,57.766888,12.216301,ardac,18.8,True,57.7174,11.7356
SE912,Lugnås,,Västra Götaland,SE,58.644023,13.699969,ardac,111.6,False,58.1577,11.6901
SE913,Luleå,,Norrbotten,SE,65.583135,22.146013,ardac,0.8,True,65.4895,22.6207
SE914,Lundby,,Uppsala,SE,59.67123,17.047432,ardac,62.0,True,59.3858,18.3304
SE915,Lunde,,Gävleborg,SE,61.974137,17.241551,ardac,6.3,True,61.9119,17.3472
SE916,Lund,,Skåne,SE,55.702929,13.192944,ardac,8.7,True,55.4945,13.0005
SE917,Lundsbrunn,,Västra Götaland,SE,58.471591,13.445263,ardac,92.8,True,58.138,11.4547
SE918,Lunnarp,,Skåne,SE,55.543894,14.040716,ardac,14.1,True,55.4842,14.1344
SE919,Lunne,,Västernorrland,SE,63.784732,17.65762,ardac,80.3,True,63.4912,19.1085
SE920,Lurudden,,Stockholm,SE,59.274685,17.70826,ardac,12.1,True,59.0395,18.0711
SE921,Lycksele,,Västerbotten,SE,64.595861,18.677755,ardac,115.7,False,63.5597,19.1974
SE922,Lycksta,,Västmanland,SE,59.695182,16.567965,ardac,85.5,True,58.8251,17.1189
SE923,Lyrestad,,Västra Götaland,SE,58.80363,14.059127,ardac,124.5,False,58.3385,16.4939
SE924,Lysekil,,Västra Götaland,SE,58.291426,11.329568,ardac,3.8,True,58.2337,11.4344
SE925,Lysvik,,Värmland,SE,60.015272,13.132996,ardac,134.1,False,59.3634,11.0466
SE926,Långared,,Västra Götaland,SE,58.045332,12.520669,ardac,41.6,True,57.6884,11.7274
SE927,Långasjö,,Blekinge,SE,56.429453,15.461471,ardac,25.8,True,56.2129,15.5327
SE928,Långsele,,Västernorrland,SE,63.185115,17.056398,ardac,38.8,True,63.0716,18.1889
SE929,Långshyttan,,Dalarna,SE,60.451773,16.032348,ardac,68.7,True,60.6581,17.1418
SE930,Långviksmon,,Västernorrland,SE,63.631477,18.698402,ardac,34.9,True,63.5481,19.152
SE931,Långvik,,Norrbotten,SE,65.416475,21.850586,ardac,1.0,True,65.3509,21.9581
SE932,Långås,,Halland,SE,56.979132,12.447907,ardac,5.6,True,56.9259,12.2622
SE933,Läby,,Uppsala,SE,60.088426,17.555379,ardac,46.0,True,60.5093,17.4487
SE934,Läckeby,,Kalmar,SE,56.782908,16.294941,ardac,4.6,True,56.5659,16.362
SE935,Länghem,,Västra Götaland,SE,57.601177,13.242889,ardac,71.8,True,57.5707,11.8925
SE936,Länna,,Uppsala,SE,59.878854,17.966069,ardac,40.4,True,60.1087,18.4489
SE937,Läppe,,Södermanland,SE,59.129561,15.799966,ardac,57.1,True,58.8558,17.0733
SE938,Lärbro,,Gotland,SE,57.785162,18.790637,ardac,4.6,True,57.7221,18.8819
SE939,Löberöd,,Skåne,SE,55.775677,13.514908,ardac,30.3,True,55.5522,13.8709
SE940,Löddeköpinge,,Skåne,SE,55.763213,13.000394,ardac,2.9,True,55.8669,12.8309
SE941,Löderup,,Skåne,SE,55.438801,14.113706,ardac,5.9,True,55.3791,14.207
SE942,Lödöse,,Västra Götaland,SE,58.033758,12.154571,ardac,20.8,True,57.984,11.6704
SE943,Lögdeå,,Västerbotten,SE,63.549258,19.390514,ardac,1.5,True,63.5063,19.1526
SE944,Lönsboda,,Skåne,SE,56.398584,14.321326,ardac,35.4,True,56.1623,14.9575
SE945,Lörby,,Blekinge,SE,56.071259,14.696498,ardac,2.1,True,56.0111,14.7904
SE946,Löttorp,,Kalmar,SE,57.166116,16.996494,ardac,1.7,True,57.1043,17.0893
SE947,Löwenströmska lasarettet,,Stockholm,SE,59.541799,17.916415,ardac,14.8,True,59.306,18.2805
SE948,Lövestad,,Skåne,SE,55.65228,13.891961,ardac,20.7,True,55.4367,13.9705
SE949,Lövstalöt,,Uppsala,SE,59.958716,17.577546,ardac,53.4,True,60.3271,18.4086
SE950,Lövånger,,Västerbotten,SE,64.368753,21.313517,ardac,0.6,True,64.2777,21.7708
SE951,Madängsholm,,Västra Götaland,SE,58.140409,13.921067,ardac,120.0,False,57.6576,11.9359
SE952,Magra,,Västra Götaland,SE,58.113151,12.62335,ardac,44.8,True,57.7568,11.8276
SE953,Mala,,Skåne,SE,56.241004,13.711531,ardac,50.9,True,56.0475,12.9563
SE954,Malmberget västra,,Norrbotten,SE,67.176118,20.658935,ardac,165.7,False,65.7163,22.496
SE955,Malmberget östra,,Norrbotten,SE,67.176118,20.658935,ardac,165.7,False,65.7163,22.496
SE956,Malmbäck,,Kronoberg,SE,56.840954,14.049387,ardac,74.7,True,56.8187,12.7253
SE957,Malmen,,Kalmar,SE,57.01489,16.219951,ardac,13.2,True,56.9395,16.5982
SE958,Malmköping,,Södermanland,SE,59.133138,16.725512,ardac,46.0,True,58.745,17.0622
SE959,Malmslätt,,Östergötland,SE,58.416735,15.516966,ardac,45.2,True,58.3161,16.5019
SE960,Malmö,,Skåne,SE,55.605293,13.000156,ardac,2.8,True,55.5464,13.0955
SE961,Malmön,,Gävleborg,SE,60.589005,16.77788,ardac,25.1,True,60.6673,17.2286
SE962,Malung,,Dalarna,SE,60.686446,13.714586,ardac,186.5,False,60.6632,17.0101
SE963,Malungsfors,,Dalarna,SE,60.734169,13.552234,ardac,181.2,False,60.6991,17.1689
SE964,Malå,,Västerbotten,SE,65.238752,18.729258,ardac,118.3,False,64.8866,20.9654
SE965,Mantorp,,Östergötland,SE,58.354314,15.288493,ardac,60.2,True,58.397,16.5955
SE966,Marbäck,,Halland,SE,56.7052,13.029041,ardac,11.5,True,56.8149,12.5712
SE967,Margretetorp,,Skåne,SE,56.335859,12.892382,ardac,7.5,True,56.4395,12.7202
SE968,Mariannelund,,Jönköping,SE,57.615689,15.580343,ardac,56.2,True,57.5148,16.5439
SE969,Marieby,,Jämtland,SE,63.116689,14.723028,ardac,151.0,False,62.3226,17.407
SE970,Mariefred,,Södermanland,SE,59.259945,17.222948,ardac,27.0,True,59.009,17.8894
SE971,Marieholm,,Skåne,SE,55.864144,13.151533,ardac,14.5,True,55.8119,12.9702
SE972,Marielund,,Uppsala,SE,59.838943,17.870543,ardac,44.8,True,60.0504,18.6615
SE973,Mariestad,,Västra Götaland,SE,58.800977,13.751662,ardac,120.6,False,58.4752,11.4422
SE974,Markaryd,,Kronoberg,SE,56.459613,13.591983,ardac,40.9,True,56.4275,12.563
SE975,Marmaskogen,,Gävleborg,SE,61.278953,16.896402,ardac,11.5,True,61.2012,17.3215
SE976,Marma,,Uppsala,SE,59.784245,17.83982,ardac,39.8,True,59.3751,18.4733
SE977,Marmorbyn,,Södermanland,SE,59.045239,16.069696,ardac,42.9,True,58.7848,17.0392
SE978,Marstrand,,Västra Götaland,SE,57.886761,11.588797,ardac,5.4,True,57.8289,11.6921
SE979,Matfors,,Västernorrland,SE,62.346769,17.019979,ardac,17.6,True,62.2685,17.4592
SE980,Medle,,Västerbotten,SE,64.74523,20.756741,ardac,15.9,True,64.8352,20.9257
SE981,Medåker,,Västmanland,SE,59.451516,15.754719,ardac,91.4,True,58.8669,16.9777
SE982,Mehedeby,,Uppsala,SE,60.44591,17.403973,ardac,15.0,True,60.5392,17.54
SE983,Mellansel,,Västernorrland,SE,63.424772,18.308823,ardac,28.8,True,63.2062,18.3728
SE984,Mellbystrand,,Halland,SE,56.504597,12.948391,ardac,1.0,True,56.452,12.7643
SE985,Mellerud,,Västra Götaland,SE,58.682429,12.525313,ardac,53.5,True,58.4852,11.4278
SE986,Mellösa,,Södermanland,SE,59.100733,16.561849,ardac,47.4,True,58.8686,16.9305
SE987,Merlänna,,Södermanland,SE,59.280796,16.980532,ardac,40.8,True,58.8756,17.6153
SE988,Mjällby,,Blekinge,SE,56.047083,14.678027,ardac,3.4,True,55.9869,14.7719
SE989,Mjällom,,Västernorrland,SE,62.98669,18.430428,ardac,2.0,True,62.9236,18.537
SE990,Mjöbäck,,Västra Götaland,SE,57.314698,12.875615,ardac,42.9,True,56.955,12.38
SE991,Mjöhult,,Kronoberg,SE,56.816097,14.360647,ardac,75.6,True,56.2677,14.963
SE992,Mjölby,,Östergötland,SE,58.295391,15.179064,ardac,69.1,True,58.3391,16.4838
SE993,Mjönäs,,Värmland,SE,59.879452,13.55936,ardac,151.3,False,59.2369,11.169
SE994,Mockfjärd,,Dalarna,SE,60.502899,14.959955,ardac,124.0,False,60.6742,17.013
SE995,Mogata,,Östergötland,SE,58.451127,16.451785,ardac,2.6,True,58.3896,16.5487
SE996,Moheda,,Kronoberg,SE,57.004355,14.572811,ardac,93.6,True,56.1541,14.8544
SE997,Mohed,,Gävleborg,SE,61.29454,16.827051,ardac,14.7,True,61.217,17.2525
SE998,Moholm,,Västra Götaland,SE,58.607027,14.038339,ardac,124.6,False,58.2981,16.4882
SE999,Moliden,,Västernorrland,SE,63.379294,18.455573,ardac,20.0,True,63.1607,18.5184
SE1000,Molkom,,Värmland,SE,59.602235,13.728668,ardac,145.3,False,59.2783,11.0618
SE1001,Mollösund,,Västra Götaland,SE,58.073313,11.475499,ardac,0.7,True,58.0155,11.5795
SE1002,Mora,,Dalarna,SE,61.008209,14.543133,ardac,141.4,False,60.6875,17.1638
SE1003,Morgongåva,,Uppsala,SE,59.933759,16.962697,ardac,74.4,True,60.4781,17.5093
SE1004,Morup,,Halland,SE,56.979293,12.395902,ardac,2.5,True,56.9208,12.4955
SE1005,Motala,,Östergötland,SE,58.542039,15.041261,ardac,66.9,True,58.4171,16.6233
SE1006,Mullhyttan,,Örebro,SE,59.151568,14.683658,ardac,103.9,False,58.8459,16.8657
SE1007,Mullsjö,,Jönköping,SE,57.942325,13.816638,ardac,115.7,False,57.7707,11.8592
SE1008,Munga,,Västmanland,SE,59.744661,16.52196,ardac,91.2,True,60.4304,17.4047
SE1009,Munka-Ljungby,,Skåne,SE,56.256101,12.973975,ardac,8.8,True,56.0474,12.7799
SE1010,Munkedal,,Västra Götaland,SE,58.607817,11.672323,ardac,17.5,True,58.5563,11.1811
SE1011,Munkfors,,Värmland,SE,59.809955,13.488232,ardac,143.8,False,59.3227,11.109
SE1012,Munktorp,,Västmanland,SE,59.532577,16.134284,ardac,96.0,True,58.8048,17.0223
SE1013,Muskö,,Stockholm,SE,58.99583,18.114857,ardac,1.9,True,58.9332,18.2103
SE1014,Myckle,,Västerbotten,SE,64.753,20.843137,ardac,12.0,True,64.8429,21.0125
SE1015,Myggenäs,,Västra Götaland,SE,58.05549,11.743581,ardac,0.4,True,58.0012,11.5535
SE1016,Myresjö,,Jönköping,SE,57.384661,14.966436,ardac,91.4,True,57.4168,16.527
SE1017,Myrviken,,Jämtland,SE,63.000251,14.338833,ardac,164.1,False,62.3528,17.3913
SE1018,Målilla,,Kalmar,SE,57.387601,15.812169,ardac,41.5,True,57.4552,16.5093
SE1019,Målsta,,Jämtland,SE,63.153293,14.503876,ardac,162.8,False,62.3466,17.5294
SE1020,Månkarbo,,Uppsala,SE,60.226211,17.466286,ardac,32.8,True,60.4915,17.3235
SE1021,Måttsund,,Norrbotten,SE,65.544163,21.902536,ardac,1.5,True,65.4786,22.0104
SE1022,Märsta,,Stockholm,SE,59.625238,17.851567,ardac,24.1,True,59.3896,18.2169
SE1023,Möklinta,,Västmanland,SE,60.086028,16.544777,ardac,74.0,True,60.4605,17.3675
SE1024,Mölle,,Skåne,SE,56.282746,12.498322,ardac,0.9,True,56.3804,12.6065
SE1025,Mölltorp,,Västra Götaland,SE,58.494309,14.41381,ardac,103.9,False,58.3491,16.5872
SE1026,Mölnbo,,Stockholm,SE,59.048603,17.41531,ardac,11.5,True,58.9864,17.5121
SE1027,Mölnlycke,,Västra Götaland,SE,57.658361,12.113576,ardac,12.4,True,57.6046,11.925
SE1028,Mönsterås,,Kalmar,SE,57.042955,16.444801,ardac,0.2,True,56.9815,16.5382
SE1029,Mörarp,,Skåne,SE,56.056735,12.877454,ardac,10.3,True,55.9979,12.974
SE1030,Mörbylånga,,Kalmar,SE,56.524963,16.379998,ardac,2.5,True,56.4774,16.1913
SE1031,Mörlunda,,Kalmar,SE,57.323302,15.865313,ardac,36.8,True,57.3906,16.5614
SE1032,Mörrum,,Blekinge,SE,56.192516,14.751521,ardac,3.1,True,56.1323,14.8456
SE1033,Mörsil,,Jämtland,SE,63.309848,13.657397,ardac,122.3,False,64.5456,11.4237
SE1034,Nedansjö,,Västernorrland,SE,62.376436,16.848226,ardac,25.6,True,62.2821,17.6203
SE1035,Nedre Gärdsjö,,Dalarna,SE,60.938578,15.225472,ardac,105.0,False,60.6388,17.2034
SE1036,Nibble,,Stockholm,SE,59.064191,17.6241,ardac,1.0,True,58.8465,17.6864
SE1037,Nikkala,,Norrbotten,SE,65.804057,23.91427,ardac,2.2,True,65.7372,24.0182
SE1038,Nissafors,,Jönköping,SE,57.407874,13.637141,ardac,89.8,True,56.751,12.5397
SE1039,Nitta,,Västra Götaland,SE,57.827588,13.193772,ardac,76.9,True,57.6402,11.8274
SE1040,Njutånger,,Gävleborg,SE,61.613485,17.052906,ardac,1.6,True,61.7072,17.1931
SE1041,Nolvik,,Västra Götaland,SE,57.777278,11.831599,ardac,1.3,True,57.7192,11.9342
SE1042,Nora,,Västernorrland,SE,62.763013,18.272028,ardac,4.0,True,62.7,18.3782
SE1043,Norberg,,Västmanland,SE,60.061747,15.95491,ardac,97.5,True,60.564,17.4321
SE1044,Nordanö,,Västernorrland,SE,62.742779,18.120571,ardac,0.9,True,62.6799,18.227
SE1045,Nordingrå,,Västernorrland,SE,62.845904,18.655486,ardac,9.7,True,62.7827,18.7611
SE1046,Nordkroken,,Västra Götaland,SE,58.382685,12.41426,ardac,31.6,True,58.1814,11.6216
SE1047,Nordmaling,,Västerbotten,SE,63.475532,19.548486,ardac,1.7,True,63.4116,19.6544
SE1048,Nordöstra Göteborg,,Västra Götaland,SE,57.861715,11.517247,ardac,8.6,True,57.8039,11.6206
SE1049,Norje,,Blekinge,SE,56.122104,14.668745,ardac,1.0,True,56.062,14.7628
SE1050,Norra Bro,,Örebro,SE,59.226584,15.250518,ardac,84.2,True,58.7723,17.1007
SE1051,Norra Lagnö,,Stockholm,SE,59.354259,18.408346,ardac,1.8,True,59.2914,18.5042
SE1052,Norr Amsberg,,Dalarna,SE,60.530472,15.356155,ardac,102.0,False,60.7121,17.0969
SE1053,Norra Muskö,,Stockholm,SE,58.99583,18.114857,ardac,1.9,True,58.9332,18.2103
SE1054,Norra Riksten,,Stockholm,SE,59.189071,17.915707,ardac,11.3,True,59.1265,18.012
SE1055,Norra Rörum,,Skåne,SE,56.017655,13.507504,ardac,41.7,True,55.9791,12.7686
SE1056,Norra Vindö,,Halland,SE,57.365182,12.057731,ardac,0.4,True,57.3114,11.8707
SE1057,Norra Visby,,Gotland,SE,57.664609,18.332447,ardac,1.0,True,57.757,18.4599
SE1058,Norrfjärden,,Norrbotten,SE,65.419619,21.500646,ardac,2.2,True,65.3543,21.609
SE1059,Norr-Hede,,Jämtland,SE,62.424745,13.534383,ardac,176.4,False,62.2311,17.3111
SE1060,Norrhult-Klavreström,,Kronoberg,SE,57.127551,15.162189,ardac,78.0,True,56.5627,16.0397
SE1061,Norrköping,,Östergötland,SE,58.590912,16.190351,ardac,3.7,True,58.3598,16.5564
SE1062,Norrmjöle,,Västerbotten,SE,63.667528,20.12363,ardac,1.4,True,63.6032,20.2289
SE1063,Norrsundet,,Gävleborg,SE,60.929974,17.140667,ardac,2.3,True,60.8515,17.5607
SE1064,Norrtälje,,Stockholm,SE,59.759173,18.703747,ardac,2.0,True,59.6961,18.8001
SE1065,Norsbron,,Örebro,SE,59.687833,14.616433,ardac,146.6,False,60.628,17.0899
SE1066,Norsholm,,Östergötland,SE,58.506293,15.974581,ardac,18.0,True,58.4172,16.6648
SE1067,Norsjö,,Västerbotten,SE,64.936309,19.476216,ardac,75.3,True,64.9346,21.0904
SE1068,Nossebro,,Västra Götaland,SE,58.188396,12.719209,ardac,49.0,True,58.1492,11.6426
SE1069,Nusnäs,,Dalarna,SE,60.962501,14.64618,ardac,136.4,False,60.6557,16.9467
SE1070,Nya Långenäs,,Västra Götaland,SE,57.656138,12.165207,ardac,15.3,True,57.6025,11.9765
SE1071,Nyborg,,Uppsala,SE,59.83728,17.535841,ardac,53.8,True,59.4111,18.4776
SE1072,Nybro,,Kalmar,SE,56.745225,15.906154,ardac,23.8,True,56.6708,16.2823
SE1073,Nybrostrand,,Skåne,SE,55.433008,13.950298,ardac,0.8,True,55.3734,14.0438
SE1074,Nyehusen,,Skåne,SE,55.85401,14.225262,ardac,1.1,True,55.7942,14.3194
SE1075,Nye,,Jönköping,SE,57.343615,15.274067,ardac,72.5,True,57.3867,16.5454
SE1076,Nygård,,Kronoberg,SE,56.962263,14.835024,ardac,87.4,True,56.2782,14.8512
SE1077,Nyhammar,,Dalarna,SE,60.292442,14.969654,ardac,129.8,False,60.6194,17.0428
SE1078,Nykil,,Östergötland,SE,58.22165,15.5007,ardac,60.1,True,58.2769,16.5084
SE1079,Nykroppa,,Värmland,SE,59.622527,14.304553,ardac,153.5,False,58.8257,17.0316
SE1080,Nykvarn,,Stockholm,SE,59.196648,17.397728,ardac,15.3,True,58.9623,17.7619
SE1081,Nykyrka,,Södermanland,SE,58.829787,16.747025,ardac,18.5,True,58.7527,17.1431
SE1082,Nyköping,,Södermanland,SE,58.754491,17.011814,ardac,1.0,True,58.8481,17.1399
SE1083,Nyland,,Norrbotten,SE,65.860968,24.121486,ardac,4.7,True,65.794,24.2251
SE1084,Nymölla,,Skåne,SE,56.039288,14.464035,ardac,1.3,True,55.9793,14.5582
SE1085,Nynäshamn,,Stockholm,SE,58.905645,17.947098,ardac,1.0,True,58.8431,18.0426
SE1086,Nysättra,,Stockholm,SE,59.810277,18.893669,ardac,0.2,True,59.747,18.9898
SE1087,Nås,,Dalarna,SE,60.455788,14.497512,ardac,150.0,False,60.6035,17.176
SE1088,Nälden,,Jämtland,SE,63.34814,14.254167,ardac,148.1,False,64.5966,11.6825
SE1089,Näs bruk,,Dalarna,SE,60.179828,16.4786,ardac,68.2,True,60.5547,17.303
SE1090,Nässjö,,Jönköping,SE,57.653037,14.698155,ardac,105.9,False,57.5186,16.5323
SE1091,Näsum,,Skåne,SE,56.172615,14.498832,ardac,12.0,True,55.9566,14.575
SE1092,Näsviken,,Gävleborg,SE,61.766667,16.866667,ardac,15.1,True,61.8446,17.3346
SE1093,Näsviken,,Jämtland,SE,63.851591,15.535497,ardac,144.7,False,63.1978,18.3055
SE1094,Näsåker,,Västernorrland,SE,63.442944,16.897486,ardac,64.3,True,63.1566,18.3393
SE1095,Nättraby,,Blekinge,SE,56.205946,15.530474,ardac,2.0,True,56.1452,15.6234
SE1096,Nävekvarn,,Södermanland,SE,58.63006,16.796682,ardac,2.6,True,58.7239,16.9237
SE1097,Nävragöl,,Blekinge,SE,56.375172,15.565153,ardac,18.6,True,56.3018,15.9384
SE1098,Nöbbele,,Kronoberg,SE,56.695892,15.022591,ardac,56.6,True,56.1678,15.0558
SE1099,Nödinge-Nol,,Västra Götaland,SE,57.906877,12.06016,ardac,17.6,True,57.6967,11.8624
